Timestamp,UserReadTime,0user,0nice,0system,0idle,1user,1nice,1system,1idle,2user,2nice,2system,2idle,3user,3nice,3system,3idle,4user,4nice,4system,4idle,5user,5nice,5system,5idle,6user,6nice,6system,6idle,7user,7nice,7system,7idle,8user,8nice,8system,8idle,9user,9nice,9system,9idle,10user,10nice,10system,10idle,11user,11nice,11system,11idle,12user,12nice,12system,12idle,13user,13nice,13system,13idle,load0,load1,load2,load3,load4,load5,load6,load7,load8,load9,load10,load11,load12,load13,0current,0min,0max,virtual_total,virtual_available,virtual_percent,virtual_used,virtual_free,virtual_active,virtual_inactive,virtual_wired,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_percent,disk_io_read_count_rate,disk_io_write_count_rate,disk_io_read_bytes_rate,disk_io_write_bytes_rate,disk_io_read_time_rate,disk_io_write_time_rate,net_io_bytes_sent_rate,net_io_bytes_recv_rate,net_io_packets_sent_rate,net_io_packets_recv_rate,net_io_errin_rate,net_io_errout_rate,net_io_dropin_rate,net_io_dropout_rate,net_connections_count,injector
1768231439.042361,2026-01-12 16:23:59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.3,80.0,66.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6585909248,74.4,7464992768,2692513792,3913990144,3818209280,3551002624,0,0,0,0.0,244737048576,4784799744,494384795648,17738448896,26847309824,39.8,163.19768897375135,394.0627124000338,2046132.8200385107,1997221.278523646,25.87280434949717,13.931510034344628,20379.808964527,42797.5988255067,69.65755017172314,63.68690301414687,0.0,0.0,0.0,0.0,0,rest
1768231439.5436852,2026-01-12 16:23:59,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,16.7,16.7,16.7,4,1,4,25769803776,6585352192,74.4,7469907968,2682552320,3917037568,3826728960,3552870400,0,0,0,0.0,244737736704,4784799744,494384795648,17738448896,26844344320,39.8,357.0543937193312,2260.014682033532,6519948.8700902555,64921696.393154345,77.79397405058054,63.83095306714301,14298.133487040033,20425.90498148576,61.836235783794784,63.83095306714301,0.0,0.0,0.0,0.0,0,rest
1768231440.048823,2026-01-12 16:24:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,80.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,4,1,4,25769803776,6541590528,74.6,7515947008,2644213760,3924525056,3820060672,3591421952,0,0,0,0.0,244737802240,4784799744,494384795648,17738448896,26845155328,39.8,160.3522458561893,1308.5535124807548,2846145.462450123,11303495.084488522,51.47109126248052,35.63383241248651,8108.676531196931,28380.367859189257,61.36937804372677,49.491433906231265,0.0,0.0,0.0,0.0,0,rest
1768231440.553298,2026-01-12 16:24:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,40.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,4,1,4,25769803776,6526156800,74.7,7531872256,2620227584,3926867968,3825827840,3605004288,0,0,0,0.0,244737851392,4784799744,494384795648,17738448896,26843586560,39.8,850.3892234161862,453.9373710077078,7388593.88296633,11456380.185566474,309.23244487861314,13.875814834296744,14208.834390319866,20298.334843314093,77.30811121965328,79.29037048169567,0.0,0.0,0.0,0.0,0,rest
1768231441.054541,2026-01-12 16:24:01,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,66.7,60.0,40.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,60.0,33.3,20.0,4,1,4,25769803776,6509805568,74.7,7576453120,2562899968,3962699776,3858825216,3613753344,0,0,0,0.0,244738506752,4784799744,494384795648,17738448896,26837934080,39.8,476.814529915343,1506.2551049626943,6708952.00933805,40793043.15543916,79.80159496491096,43.89087723070103,6128.762493305162,16343.366648813764,37.905757608332706,45.885917104823804,0.0,0.0,0.0,0.0,0,rest
1768231441.5559301,2026-01-12 16:24:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,66.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,33.3,4,1,4,25769803776,6491226112,74.8,7600291840,2537963520,3964682240,3858743296,3635609600,0,0,0,0.0,244739751936,4784799744,494384795648,17738448896,26833874944,39.8,702.0496686127958,9.97229642915903,12131418.27362911,8365368.560401488,95.7340457199267,1.9944592858318062,4084.652617383539,4084.652617383539,33.9058078591407,33.9058078591407,0.0,0.0,0.0,0.0,0,rest
1768231442.056691,2026-01-12 16:24:02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,20.0,33.3,4,1,4,25769803776,6491226112,74.8,7600422912,2537963520,3964813312,3858743296,3635609600,0,0,0,0.0,244740538368,4784799744,494384795648,17738448896,26829848576,39.8,43.9331518709087,11.98176869206601,785237.1930032381,4318804.5615178095,13.978730140743679,1.9969614486776683,4089.7770468918648,2044.8885234459324,15.975691589421347,11.98176869206601,0.0,0.0,0.0,0.0,0,rest
1768231442.5618691,2026-01-12 16:24:02,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,66.7,80.0,83.3,80.0,66.7,100.0,100.0,83.3,100.0,80.0,4,1,4,25769803776,6400901120,75.2,7716569088,2367488000,4073586688,3935649792,3642982400,0,0,0,0.0,244750204928,4784799744,494384795648,17738448896,26831888384,39.8,506.7518617225872,1213.4331688904138,8375594.770550921,8667483.842903132,81.1594778540081,33.65149081751555,6081.022340671046,6081.022340671046,31.6719913576617,31.6719913576617,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231443.066995,2026-01-12 16:24:03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,100.0,100.0,83.3,83.3,100.0,100.0,4,1,4,25769803776,6258999296,75.7,7866007552,2029731840,4268670976,4135141376,3597336576,0,0,0,0.0,244750778368,4784799744,494384795648,17738448896,26840121344,39.8,1164.0665461182612,1571.8857782617335,16306941.034188265,37868430.94463411,314.7730966544278,43.55351022891453,0.0,2027.2179306549308,7.918820041620823,7.918820041620823,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231443.5716321,2026-01-12 16:24:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,4,1,4,25769803776,6290587648,75.6,7843856384,2027421696,4292116480,4168171520,3551739904,0,0,0,0.0,244751040512,4784799744,494384795648,17738448896,26841333760,39.8,192.2172841186014,1480.2712498618068,892839.3766234748,28083856.755611118,27.742700800622885,27.742700800622885,4058.3608028339763,4058.3608028339763,31.70594377214044,31.70594377214044,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231444.0754392,2026-01-12 16:24:04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,85.7,83.3,80.0,83.3,100.0,100.0,83.3,83.3,80.0,100.0,80.0,83.3,85.7,4,1,4,25769803776,6317113344,75.5,7848132608,2050457600,4299718656,4170170368,3548413952,0,0,0,0.0,244751040512,4784799744,494384795648,17738448896,26841333760,39.8,39.697736049064886,0.0,276423.2756568486,0.0,13.894207617172711,0.0,0.0,0.0,3.969773604906489,3.969773604906489,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231444.5804539,2026-01-12 16:24:04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.3,100.0,100.0,83.3,4,1,4,25769803776,6368018432,75.3,7798276096,2041528320,4349018112,4228530176,3449257984,0,0,0,0.0,244751073280,4784799744,494384795648,17738448896,26841333760,39.8,65.34463798015754,1.9801405448532587,843508.1898587706,8110.655671718948,11.880843269119552,0.0,4055.327835859474,4055.327835859474,43.563091986771695,41.58295144191843,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231445.085477,2026-01-12 16:24:05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,100.0,100.0,100.0,83.3,100.0,100.0,100.0,4,1,4,25769803776,6370426880,75.3,7793590272,2049998848,4357701632,4221550592,3435888640,0,0,0,0.0,244751089664,4784799744,494384795648,17738448896,26837172224,39.8,51.48277918120914,7.9204275663398676,811051.7827932024,6228877.691851795,9.900534457924834,1.9801068915849669,0.0,0.0,11.880641349509801,13.860748241094768,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231445.594334,2026-01-12 16:24:05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6367068160,75.3,7801176064,2041790464,4364910592,4225236992,3436265472,0,0,0,0.0,244751089664,4784799744,494384795648,17738448896,26833113088,39.8,56.9904961814178,5.895568570491496,627854.4704830623,4121301.139581127,9.825947617485827,1.9651895234971652,6037.062216183292,4024.7081441221944,39.30379046994331,39.30379046994331,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231446.099265,2026-01-12 16:24:06,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83.3,100.0,100.0,100.0,85.7,100.0,83.3,100.0,100.0,100.0,100.0,85.7,100.0,100.0,4,1,4,25769803776,6373507072,75.3,7803633664,2037596160,4370284544,4235853824,3433349120,0,0,0,0.0,244752351232,4784799744,494384795648,17738448896,26833113088,39.8,132.69134186563164,3.9609355780785567,2474158.7994909897,4153341.9847193006,17.824210101353504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231446.610007,2026-01-12 16:24:06,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6380879872,75.2,7801798656,2045739008,4368220160,4237459456,3433578496,0,0,0,0.0,244752662528,4784799744,494384795648,17738448896,26841370624,39.8,41.11665399282142,1102.3179141884982,994443.47759857,52617287.55261467,9.78967952210034,46.990461706081625,6014.779098378448,6014.779098378448,33.28491037514115,31.326974470721083,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231447.114263,2026-01-12 16:24:07,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.7,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6390153216,75.2,7797112832,2044821504,4363911168,4246700032,3433201664,0,0,0,0.0,244752662528,4784799744,494384795648,17738448896,26844561408,39.8,0.0,1092.6989247769388,0.0,17829673.460926533,0.0,19.83119645693174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,[CPU_AllCores]CPUSim(d5000.0-t95)
1768231447.619392,2026-01-12 16:24:07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,80.0,83.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4,1,4,25769803776,6380552192,75.2,7805452288,2041495552,4369907712,4241457152,3435544576,0,0,0,0.0,244752662528,4784799744,494384795648,17738448896,26844594176,39.8,21.77662149354499,635.4814090389037,89197.04163756028,21423507.636948567,3.959385726099089,15.837542904396356,4054.410983525467,4054.410983525467,35.6344715348918,33.65477867184226,0.0,0.0,0.0,0.0,0,rest
1768231448.124417,2026-01-12 16:24:08,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.7,80.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6640812032,74.2,7550566400,2509127680,4145414144,4033183744,3405152256,0,0,0,0.0,244754169856,4784799744,494384795648,17738448896,26844606464,39.8,79.20397652944983,540.5671398134951,2068174.2351369942,20089676.786016997,13.860695892653721,11.880596479417475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,rest
1768231448.629463,2026-01-12 16:24:08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,20.0,28.6,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,16.7,28.6,4,1,4,25769803776,6624509952,74.3,7573995520,2502017024,4141285376,4024172544,3432710144,0,0,0,0.0,244754333696,4784799744,494384795648,17738448896,26844598272,39.8,17.820162808570583,1580.0544356932583,145982.7737278102,61629060.97542387,9.900090449205878,53.460488425711745,16220.308191978911,18247.846715976277,89.1008140428529,77.22070550380586,0.0,0.0,0.0,0.0,0,rest
1768231449.129824,2026-01-12 16:24:09,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6624919552,74.3,7584743424,2497806336,4152295424,4030349312,3432448000,0,0,0,0.0,244754333696,4784799744,494384795648,17738448896,26846138368,39.8,155.88745993883734,959.3074457774605,2136569.54323556,18860751.829941496,33.975472037951725,21.984128965733472,34790.88336686257,63442.19908074939,59.956715361091284,65.95238689720041,0.0,0.0,0.0,0.0,0,rest
1768231449.634562,2026-01-12 16:24:09,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,50.0,4,1,4,25769803776,6600785920,74.4,7670104064,2376450048,4238491648,4125605888,3431612416,0,0,0,0.0,244754432000,4784799744,494384795648,17738448896,26845052928,39.8,85.19269824399807,1581.0179813653594,746589.1828995879,12708246.308921246,15.849804324464756,43.586961892278076,24345.299442377865,18258.974581783397,97.08005148734664,59.43676621674283,0.0,0.0,0.0,0.0,0,rest
1768231450.135744,2026-01-12 16:24:10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,50.0,4,1,4,25769803776,6534479872,74.6,7805648896,2181742592,4376363008,4250189824,3429285888,0,0,0,0.0,244754563072,4784799744,494384795648,17738448896,26843533312,39.8,740.2499317352565,1362.7781762134236,8426031.524850745,28825037.039911326,105.74999024789378,31.924525357854726,12259.017737416216,18388.526606124324,57.86320221111169,53.872636541379855,0.0,0.0,0.0,0.0,0,rest
1768231450.640171,2026-01-12 16:24:10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,40.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6526566400,74.7,7811842048,2170896384,4382556160,4252434432,3429285888,0,0,0,0.0,244754563072,4784799744,494384795648,17738448896,26843398144,39.8,200.2272058684514,574.9097990282268,3304882.8568468415,11814753.210594974,21.8069234114155,13.877133079991681,10150.131624222488,22330.289573289472,55.508532319966726,67.40321781710246,0.0,0.0,0.0,0.0,0,rest
1768231451.145204,2026-01-12 16:24:11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,100.0,83.3,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,4,1,4,25769803776,6491275264,74.8,7852130304,2149318656,4299407360,4238622720,3552722944,0,0,0,0.0,244754677760,4784799744,494384795648,17738448896,26844131328,39.8,29.70102848467281,453.4357015326716,413628.40308894747,2416887.531774634,11.880411393869124,9.90034282822427,0.0,0.0,3.9601371312897085,3.9601371312897085,0.0,0.0,0.0,0.0,0,rest
1768231451.648562,2026-01-12 16:24:11,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,25769803776,6486835200,74.8,7866023936,2148417536,4315791360,4232921088,3550232576,0,0,0,0.0,244754677760,4784799744,494384795648,17738448896,26843045888,39.8,319.8519464427473,1410.527217231991,1969239.0346356353,34982473.5946223,57.6130835207433,35.759844943909634,6103.013537093911,12206.027074187821,49.6664513109856,49.6664513109856,0.0,0.0,0.0,0.0,0,rest
1768231452.150283,2026-01-12 16:24:12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,16.7,20.0,0.0,16.7,4,1,4,25769803776,6492160000,74.8,7861272576,2130067456,4345593856,4256268288,3515678720,0,0,0,0.0,244754677760,4784799744,494384795648,17738448896,26825637888,39.8,253.1286583972123,1755.955496440504,1951171.5068189022,40966437.74567887,33.88336372246149,65.77358840242523,0.0,14286.82065662376,15.945112339981875,19.931390424977344,0.0,0.0,0.0,0.0,0,rest
