[2026-01-12 16:35:03] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 599
[2026-01-12 16:35:03] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 601
[2026-01-12 16:35:04] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 603
[2026-01-12 16:35:04] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 605
[2026-01-12 16:35:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 606
[2026-01-12 16:35:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 607
[2026-01-12 16:35:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7400 | Threat Level: 609
[2026-01-12 16:35:06] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 611
[2026-01-12 16:35:06] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 613
[2026-01-12 16:35:07] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 615
[2026-01-12 16:35:07] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7200 | Threat Level: 617
[2026-01-12 16:35:07] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 619
[2026-01-12 16:35:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 621
[2026-01-12 16:35:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 623
[2026-01-12 16:35:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 625
[2026-01-12 16:35:09] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 627
[2026-01-12 16:35:09] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 629
[2026-01-12 16:35:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 631
[2026-01-12 16:35:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 633
[2026-01-12 16:35:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 635
[2026-01-12 16:35:11] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 637
[2026-01-12 16:35:11] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 639
[2026-01-12 16:35:12] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 641
[2026-01-12 16:35:12] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 643
[2026-01-12 16:35:12] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 644
[2026-01-12 16:35:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 646
[2026-01-12 16:35:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 648
[2026-01-12 16:35:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7400 | Threat Level: 650
[2026-01-12 16:35:14] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 652
[2026-01-12 16:35:14] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4800 | Threat Level: 649
[2026-01-12 16:35:15] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4000 | Threat Level: 646
[2026-01-12 16:35:15] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 648
[2026-01-12 16:35:15] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 650
[2026-01-12 16:35:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 652
[2026-01-12 16:35:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 654
[2026-01-12 16:35:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 655
[2026-01-12 16:35:17] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6100 | Threat Level: 657
[2026-01-12 16:35:17] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 659
[2026-01-12 16:35:18] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 661
[2026-01-12 16:35:18] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 663
[2026-01-12 16:35:18] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 665
[2026-01-12 16:35:19] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 667
[2026-01-12 16:35:19] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 669
[2026-01-12 16:35:20] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 671
[2026-01-12 16:35:20] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7400 | Threat Level: 673
[2026-01-12 16:35:20] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 675
[2026-01-12 16:35:21] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 677
[2026-01-12 16:35:21] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.5000 | Threat Level: 674
[2026-01-12 16:35:21] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 676
[2026-01-12 16:35:22] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 678
[2026-01-12 16:35:22] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 680
[2026-01-12 16:35:23] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 682
[2026-01-12 16:35:23] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 684
[2026-01-12 16:35:23] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 686
[2026-01-12 16:35:24] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7200 | Threat Level: 688
[2026-01-12 16:35:24] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7400 | Threat Level: 690
[2026-01-12 16:35:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 692
[2026-01-12 16:35:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 694
[2026-01-12 16:35:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 696
[2026-01-12 16:35:26] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 698
[2026-01-12 16:35:26] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 700
[2026-01-12 16:35:26] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 702
[2026-01-12 16:35:27] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 704
[2026-01-12 16:35:27] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 706
[2026-01-12 16:35:28] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 708
[2026-01-12 16:35:28] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 709
[2026-01-12 16:35:28] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 711
[2026-01-12 16:35:29] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 713
[2026-01-12 16:35:29] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 715
[2026-01-12 16:35:29] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 717
[2026-01-12 16:35:30] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 719
[2026-01-12 16:35:30] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 721
[2026-01-12 16:35:31] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 723
[2026-01-12 16:35:31] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 724
[2026-01-12 16:35:31] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 726
[2026-01-12 16:35:32] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 727
[2026-01-12 16:35:32] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 729
[2026-01-12 16:35:33] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 730
[2026-01-12 16:35:33] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 732
[2026-01-12 16:35:33] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 734
[2026-01-12 16:35:34] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 735
[2026-01-12 16:35:34] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 737
[2026-01-12 16:35:34] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 738
[2026-01-12 16:35:35] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 739
[2026-01-12 16:35:35] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 740
[2026-01-12 16:35:36] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5100 | Threat Level: 741
[2026-01-12 16:35:36] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 743
[2026-01-12 16:35:36] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 745
[2026-01-12 16:35:37] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 746
[2026-01-12 16:35:37] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 748
[2026-01-12 16:35:38] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 750
[2026-01-12 16:35:38] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 752
[2026-01-12 16:35:38] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 754
[2026-01-12 16:35:39] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 756
[2026-01-12 16:35:39] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5300 | Threat Level: 757
[2026-01-12 16:35:39] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 759
[2026-01-12 16:35:40] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 761
[2026-01-12 16:35:40] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 762
[2026-01-12 16:35:41] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 763
[2026-01-12 16:35:41] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 765
[2026-01-12 16:35:41] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 767
[2026-01-12 16:35:42] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4700 | Threat Level: 764
[2026-01-12 16:35:42] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 766
[2026-01-12 16:35:43] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 767
[2026-01-12 16:35:43] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 769
[2026-01-12 16:35:43] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 770
[2026-01-12 16:35:44] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 772
[2026-01-12 16:35:44] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 774
[2026-01-12 16:35:44] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4900 | Threat Level: 771
[2026-01-12 16:35:45] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7500 | Threat Level: 773
[2026-01-12 16:35:45] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 775
[2026-01-12 16:35:46] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 777
[2026-01-12 16:35:46] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 779
[2026-01-12 16:35:46] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 781
[2026-01-12 16:35:47] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 783
[2026-01-12 16:35:47] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 785
[2026-01-12 16:35:47] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6100 | Threat Level: 787
[2026-01-12 16:35:48] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 788
[2026-01-12 16:35:48] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 790
[2026-01-12 16:35:49] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4900 | Threat Level: 787
[2026-01-12 16:35:49] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 788
[2026-01-12 16:35:49] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5300 | Threat Level: 789
[2026-01-12 16:35:50] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 790
[2026-01-12 16:35:50] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4700 | Threat Level: 787
[2026-01-12 16:35:51] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4700 | Threat Level: 784
[2026-01-12 16:35:51] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 785
[2026-01-12 16:35:51] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 787
[2026-01-12 16:35:52] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4900 | Threat Level: 784
[2026-01-12 16:35:52] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 785
[2026-01-12 16:35:52] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4300 | Threat Level: 782
[2026-01-12 16:35:53] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 784
[2026-01-12 16:35:53] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4500 | Threat Level: 781
[2026-01-12 16:35:54] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5700 | Threat Level: 782
[2026-01-12 16:35:54] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 784
[2026-01-12 16:35:54] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5700 | Threat Level: 785
[2026-01-12 16:35:55] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 787
[2026-01-12 16:35:55] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 789
[2026-01-12 16:35:55] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5500 | Threat Level: 790
[2026-01-12 16:35:56] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 791
[2026-01-12 16:35:56] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 792
[2026-01-12 16:35:57] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5500 | Threat Level: 793
[2026-01-12 16:35:57] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 794
[2026-01-12 16:35:57] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 795
[2026-01-12 16:35:58] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 797
[2026-01-12 16:35:58] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 799
[2026-01-12 16:35:58] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 801
[2026-01-12 16:35:59] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.5000 | Threat Level: 798
[2026-01-12 16:35:59] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6100 | Threat Level: 800
[2026-01-12 16:36:00] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 802
[2026-01-12 16:36:00] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 804
[2026-01-12 16:36:00] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 806
[2026-01-12 16:36:01] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 807
[2026-01-12 16:36:01] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 808
[2026-01-12 16:36:02] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 809
[2026-01-12 16:36:02] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 811
[2026-01-12 16:36:02] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 813
[2026-01-12 16:36:03] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 815
[2026-01-12 16:36:03] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 816
[2026-01-12 16:36:03] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 817
[2026-01-12 16:36:04] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 819
[2026-01-12 16:36:04] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 821
[2026-01-12 16:36:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 823
[2026-01-12 16:36:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 824
[2026-01-12 16:36:05] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 826
[2026-01-12 16:36:06] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 827
[2026-01-12 16:36:06] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 829
[2026-01-12 16:36:06] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5500 | Threat Level: 830
[2026-01-12 16:36:07] CRITICAL: Anomaly detected! Cause: CLEAN | Conf: 0.4800 | Threat Level: 827
[2026-01-12 16:36:07] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 829
[2026-01-12 16:36:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5500 | Threat Level: 830
[2026-01-12 16:36:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 832
[2026-01-12 16:36:08] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 833
[2026-01-12 16:36:09] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6100 | Threat Level: 835
[2026-01-12 16:36:09] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 837
[2026-01-12 16:36:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 839
[2026-01-12 16:36:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 841
[2026-01-12 16:36:10] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7300 | Threat Level: 843
[2026-01-12 16:36:11] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 845
[2026-01-12 16:36:11] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 847
[2026-01-12 16:36:11] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 848
[2026-01-12 16:36:12] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 849
[2026-01-12 16:36:12] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 851
[2026-01-12 16:36:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 853
[2026-01-12 16:36:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 854
[2026-01-12 16:36:13] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 856
[2026-01-12 16:36:14] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7100 | Threat Level: 858
[2026-01-12 16:36:14] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7200 | Threat Level: 860
[2026-01-12 16:36:14] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6800 | Threat Level: 862
[2026-01-12 16:36:15] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 864
[2026-01-12 16:36:15] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 866
[2026-01-12 16:36:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6100 | Threat Level: 868
[2026-01-12 16:36:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5700 | Threat Level: 869
[2026-01-12 16:36:16] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5900 | Threat Level: 870
[2026-01-12 16:36:17] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 872
[2026-01-12 16:36:17] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 873
[2026-01-12 16:36:17] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 875
[2026-01-12 16:36:18] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7600 | Threat Level: 877
[2026-01-12 16:36:18] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6700 | Threat Level: 879
[2026-01-12 16:36:19] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 880
[2026-01-12 16:36:19] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5400 | Threat Level: 881
[2026-01-12 16:36:19] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7000 | Threat Level: 883
[2026-01-12 16:36:20] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.7200 | Threat Level: 885
[2026-01-12 16:36:20] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 887
[2026-01-12 16:36:21] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5700 | Threat Level: 888
[2026-01-12 16:36:21] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 889
[2026-01-12 16:36:21] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 891
[2026-01-12 16:36:22] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6600 | Threat Level: 893
[2026-01-12 16:36:22] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5800 | Threat Level: 894
[2026-01-12 16:36:22] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6300 | Threat Level: 896
[2026-01-12 16:36:23] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 898
[2026-01-12 16:36:23] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5600 | Threat Level: 899
[2026-01-12 16:36:24] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6000 | Threat Level: 900
[2026-01-12 16:36:24] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 902
[2026-01-12 16:36:24] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6200 | Threat Level: 904
[2026-01-12 16:36:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6500 | Threat Level: 906
[2026-01-12 16:36:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6400 | Threat Level: 908
[2026-01-12 16:36:25] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.5500 | Threat Level: 909
[2026-01-12 16:36:26] CRITICAL: Anomaly detected! Cause: MEMORY | Conf: 0.6900 | Threat Level: 911
